date,ticker,company,market_cap_eur,momentum_12_1,return_6m,return_3m,vol_60d_ann,beta_1y_vs_stoxx50,max_drawdown_1y,adv_60d_shares,adv_60d_eur,dividend_yield_ttm,future_return_3m_pct
2016-11-17,SGO.PA,Saint-Gobain,16291858243.462112,-0.013197146471565113,0.07115880502782157,0.051897112861920336,0.21287829368806271,1.2675087831972058,-0.2333253569614807,1469381.15,48178576.57775192,,12.509034040590716
2016-11-25,NDA-FI.HE,Nordea Bank,18453699344.259544,-0.0010565373961548552,0.14048159389999682,0.1352737820709229,0.18377334945001636,1.1145567242915562,-0.2694817909778511,956987.25,5140028.993175745,,10.809466407502754
2016-12-08,ENEL.MI,Enel,24574788611.37685,0.007821177714429028,0.054235614042246194,0.011758697121486472,0.23233884171876912,0.9171020238930413,-0.1475163616428432,39864527.93333333,97245641.80591333,,7.6974982497844735
2016-12-08,TTE.PA,TotalEnergies,57993723288.26918,0.09570372951298123,0.15109007835511368,0.10943186049864728,0.21748412932366232,0.8955396708877736,-0.16172268291859349,5819206.716666667,156375253.07809243,,4.037198328743985
2016-12-15,DG.PA,Vinci,26791471449.091827,0.06242229689129197,-0.003287136122637868,-0.03925021615933877,0.194108273105692,1.0446959937544529,-0.14771041821457154,1500986.3,72078324.74889718,,8.855826149360801
2016-12-19,BAS.DE,BASF,47912609024.09825,0.18064725444371788,0.30729112138076853,0.22526581704933002,0.1649529467370671,0.991684791018372,-0.2072149181525671,2552642.683333333,137031634.39286312,,1.8590109506616548
2017-01-02,BAYN.DE,Bayer,74443448723.9176,-0.14352135809884004,0.13067017600380693,0.11407606821068916,0.2071034558041749,0.8378358126760449,-0.2162238157333487,2436127.466666667,184598213.0201172,,6.586819835972868
2017-01-05,BAS.DE,BASF,47972708821.304855,0.34756812360308076,0.2633472841162814,0.11805926133412781,0.15102292136912196,0.9913100121766593,-0.11792168729451424,2286185.466666667,122881553.11726126,,6.868663784981477
2017-01-06,EL.PA,EssilorLuxottica,41919010256.75704,-0.07385842871971504,-0.12706272241655814,-0.05366728408476906,0.23984262510328913,0.5120200502692379,-0.22535447783427887,626945.9833333333,56756964.70011736,,5.765594770135785
2017-01-10,SAP.DE,SAP,85235369637.24103,0.14060364209040732,0.1799406716815828,0.06870198647608516,0.15537567684991108,0.6620586720868183,-0.11556283680666368,2230848.183333333,163271920.43982226,,9.273826889023407
2017-01-11,RHM.DE,Rheinmetall,2489119956.3960266,0.11493841904334112,0.14843341109677866,0.0673498641668322,0.20888660055585137,1.0151948300761962,-0.2587721129047078,154547.25,8620756.251926422,,24.46275554655881
2017-01-19,DHL.DE,Deutsche Post,32938491243.823334,0.38454698230753404,0.206130259249937,0.12328275851101811,0.10932972076766231,0.8735085491031676,-0.12411190183856657,2938063.433333333,83917792.36478697,,-2.79542494584758
2017-01-25,TTE.PA,TotalEnergies,61422385678.40924,0.3043558082388649,0.1901834007106442,0.0952603040546367,0.15756314146020797,0.8953585038972993,-0.0996560386627674,5458613.216666667,155357509.88318536,,0.9461555890919682
2017-01-27,VOW3.DE,Volkswagen,44236744266.50423,0.32360981775448106,0.272495407627785,0.2122924963747319,0.2590848285790207,0.8429294179887178,-0.23054308980050586,1392161.85,120805207.78398858,,-2.9019219334388224
2017-02-08,MC.PA,LVMH,78332194682.75143,0.20640630534017812,0.17013657268453497,0.13510446321567904,0.1603846669981889,0.9424901154363506,-0.1640969601692569,688401.0333333333,108583844.97971955,,29.571402051441886
2017-02-21,AD.AS,Koninklijke Ahold Delhaize,13189085947.68544,-0.010184117655030356,-0.061807817886875394,0.04522138340580617,0.19279051806546882,0.40359348314625343,-0.18021275581583018,4272399.716666667,62823689.90719885,,1.762351389521588
2017-02-23,AIR.PA,Airbus,48463548918.35861,0.07865653134176798,0.32052029543063165,0.1498752899838316,0.19001387110855145,0.8728671424627408,-0.20045127565487308,1881648.6666666667,115522844.5542272,,9.088512970049134
2017-02-27,TTE.PA,TotalEnergies,60430971129.92887,0.1883878702547357,0.10388515126583342,0.06427785282521592,0.12494503020748579,0.8951790629375012,-0.09926511192668652,5117993.466666667,143311997.45325777,,1.9803142885907121
2017-03-08,ENEL.MI,Enel,26466432534.625816,0.05858285141112507,0.08963880512445499,0.07480249755225121,0.15643977517348973,0.9151436368537057,-0.12639206520957225,38103562.8,100104758.38497333,,18.513166231879087
2017-03-13,SAN.PA,Sanofi,70077677097.97998,0.17451973094156115,0.188813108604579,0.08734246086298847,0.16615794637793202,0.6967296300651283,-0.11877435175858875,2264147.7,130269084.95195276,,7.46254743293453
2017-03-17,EL.PA,EssilorLuxottica,44553807777.65293,0.007805473268385654,-0.050654302874223456,0.0643633167671418,0.29476234443604893,0.5106125965609357,-0.22535447783427887,618257.0333333333,59488348.16638311,,8.714417394993124
2017-03-22,SAP.DE,SAP,91830978895.23956,0.26125856987204177,0.12478236766136352,0.10352388947127555,0.10164423062558661,0.6618905286522092,-0.10635958944327628,1927852.2,152014349.4475479,,7.502308847056849
2017-03-30,WKL.AS,Wolters Kluwer,7478559301.302147,0.12623824895440783,0.037753496923737195,0.11747685773862937,0.13883052603895177,0.615156176218952,-0.20012961911680094,826804.7333333333,27198808.13677851,,-2.524269255232614
2017-04-04,INGA.AS,ING Groep,24371673339.52522,0.3227867496617858,0.2400000282106547,0.003236465701851543,0.22358641482025068,1.6976150568507442,-0.2507451274651,15815931.533333333,132596905.88873959,,13.638861540859093
2017-04-06,ARGX.BR,argenx,1015887279.0,0.5771428062802268,0.1073825786867737,0.029319980862261952,0.20354844115439266,0.3278522730242898,-0.17450980673260397,12807.25,211319.625,,7.515150127988868
2017-04-18,ISP.MI,Intesa Sanpaolo,21929264270.3286,0.06612268486077233,0.13282735413551716,-0.010770504843109485,0.2611320457048896,1.4243840020684626,-0.34709359950548035,131876914.96666667,166361439.23804364,,28.34320861352615
2017-05-05,DTE.DE,Deutsche Telekom,59136712955.037415,0.08456436378183341,0.1455173653188062,0.03844973124833051,0.11716097789209953,0.7227577409258891,-0.1265622862875374,8243556.383333334,97918151.97147483,,-3.107705679993722
2017-05-16,IFX.DE,Infineon,23435546707.13804,0.4779833453009814,0.2422415962997393,0.16652199173129234,0.2718008021547716,1.0786644063926045,-0.12335768225781185,4330832.316666666,78109979.97878939,,-3.0426880520070587
2017-05-17,DB1.DE,Deutsche Boerse,14114997502.701012,0.09065194561687995,0.2576353253289718,0.13541666666666674,0.1750705053282768,0.9039296674556994,-0.1889773160852395,298152.45,22899435.23320656,,-1.1406475848157238
2017-05-30,RHM.DE,Rheinmetall,3303196036.394882,0.39509845761914986,0.29372957228743446,0.20726553620365684,0.16081800464899773,1.0127778559461982,-0.16131641185108148,197068.86666666667,14587827.698605856,,1.4602871947621665
2017-06-05,IFX.DE,Infineon,24082709405.924168,0.4493362337529685,0.27096581457504887,0.18519607218337297,0.25846625942417323,1.0787120142841804,-0.12335768225781185,4254346.733333333,78849382.42353694,,-3.607867392125408
2017-06-08,ASML.AS,ASML,42905719863.38667,0.474208381527796,0.2430085654574592,0.05211807587309569,0.1356390207144137,0.7565593840205291,-0.09240074004702781,963311.6333333333,106484160.1522555,,9.406372171002463
2017-06-15,NDA-FI.HE,Nordea Bank,22399226719.39566,0.5138574587575697,0.15514915315183786,0.06920364433774817,0.15362591855917207,1.1108457982795692,-0.1582692200202268,854458.5166666667,5570574.475720533,,-3.3391807151086583
2017-06-21,INGA.AS,ING Groep,27049312241.817623,0.7717099472574838,0.13384420080087378,0.12030706799029667,0.20216657062298257,1.696027298933614,-0.07304098916870672,16455980.566666666,153120471.67966732,,2.1626253158679942
2017-06-21,RACE.MI,Ferrari,13395494398.048996,1.1062791710369173,0.4591507462490705,0.2766123995492442,0.2428744727617193,1.093088198692117,-0.06564745450925791,696363.95,52576530.16639175,,18.472152862926073
2017-07-03,MC.PA,LVMH,96123307930.138,0.7190945371878288,0.25640653582587913,0.0966234580436498,0.19153452664707762,0.9438659107303585,-0.08336847809794123,675445.05,130738090.96866304,,4.458020885379521
2017-07-04,ENEL.MI,Enel,30109536249.819218,0.21747259982972356,0.16014886153116037,0.07720264358820206,0.2242108473952476,0.9166864522120168,-0.12639206520957225,35431886.71666667,105899052.83458824,,9.726289077273131
2017-07-17,UCG.MI,UniCredit,19339858477.513786,0.3704934263572699,0.25495276545189505,0.245781438168708,0.40431257280499533,1.553193131112531,-0.21447258256016788,21346592.783333335,270758921.0122918,,0.2355550449486099
2017-07-26,ALV.DE,Allianz,46890262944.0287,0.43806020476522933,0.1585720344079864,0.0737338112036745,0.12362986932406303,1.1489445995194412,-0.05003654822880366,1272058.1333333333,154706092.9292399,,9.24275491646911
2017-07-31,SAN.PA,Sanofi,71230394712.8081,0.19764710310910183,0.10041541816908084,-0.06723166822090465,0.16499467956976815,0.6986306165500807,-0.11052352414634503,2452443.433333333,143423811.76188418,,1.585712909391579
2017-08-03,AD.AS,Koninklijke Ahold Delhaize,11641114846.110828,-0.21419989300564712,-0.0960349689311778,-0.10869560661358502,0.26765216261568736,0.40392017807308134,-0.2517182014610999,6107551.733333333,79268126.34922257,,-7.288362596342268
2017-08-03,STMMI.MI,STMicroelectronics,11992570603.25954,1.0048168046813455,0.12439568207482443,-0.02861043579410849,0.32604428061551816,0.9905854048466015,-0.18519008247461466,5045099.45,67990978.15580039,,40.94923750355506
2017-08-17,SIE.DE,Siemens,61264343416.15677,0.11488759653825942,-0.08271599559136711,-0.12140332697878176,0.1818269344236762,1.005400346564596,-0.18468458065100035,2202378.216666667,172273034.49952227,,3.9928190139682185
2017-08-18,SIE.DE,Siemens,61181893807.81174,0.13817957436064776,-0.10960003179368472,-0.12327679422502369,0.1817407783450874,1.0053784986965375,-0.18468458065100035,2219922.9,173411711.47137222,,3.144635721668676
2017-08-24,MC.PA,LVMH,94839920552.25385,0.4589728644668831,0.16290970821058726,-0.03837670544375138,0.1742158642054157,0.9440466974553623,-0.10667785154134513,655385.15,125161622.99991302,,15.458726100583252
2017-08-25,MUV2.DE,Munich Re,16826533309.641602,0.17576066923656475,0.03817145574560499,0.005974635266501327,0.1292506219411205,0.7706149405920059,-0.052914526427299435,510903.2166666667,65420932.37615153,,6.815584061499624
2017-08-28,BAYN.DE,Bayer,82914952633.35735,0.1621413813016983,0.056842205827209114,-0.08483820247288121,0.18443485954325317,0.8398983432279982,-0.15125701647386147,2024116.0666666667,170832017.1463918,,-0.4130350241334124
2017-08-30,RACE.MI,Ferrari,16155118384.265518,1.0837864312727494,0.5469579244191058,0.2000000402183535,0.2770273334253775,1.1089011220238496,-0.08935112961329372,766067.45,69754792.06567764,,-2.2845280837212045
2017-08-31,SGO.PA,Saint-Gobain,18578157339.228725,0.23610760874449355,0.03837533123690773,-0.040072226632655084,0.15726128848479085,1.2664696218442737,-0.11207931572540908,1642994.8,61431016.75922394,,5.2306004963538655
2017-08-31,VOW3.DE,Volkswagen,37527195107.51495,0.04728769464963056,-0.11599522115007566,-0.07113753907042708,0.1696465834063805,0.841384028880504,-0.1737224434632254,1148820.0833333333,84568941.78816476,,36.33826318571414
2017-09-06,DB1.DE,Deutsche Boerse,14485458046.58136,0.2837427280340381,0.19284514230774508,0.007501605438939407,0.17409623046222952,0.9030462549754074,-0.10258835667302013,385233.35,30364189.519644164,,2.7301084644387297
2017-09-12,SAN.MC,Banco Santander,59341266311.64551,0.5216623669081555,0.025136368139281107,-0.022185113204711615,0.2021934365430683,1.3075654720028924,-0.1386125453114181,78259159.9,314915618.91064835,,1.7639614360063227
2017-09-14,CAP.PA,Capgemini,14463820835.494812,0.07625184732222601,0.19445164795746672,0.07333902799511893,0.17177744208502263,0.9495224396773398,-0.19480370867475627,497852.3333333333,43369945.359069824,,-0.4220273990262591
2017-09-18,DB1.DE,Deutsche Boerse,14785575744.575089,0.26541129866733826,0.21970130360727214,-0.009839934745349943,0.173501329404373,0.9029837403409876,-0.09667184840266851,395523.7166666667,31821185.4047905,,3.2350248559198658
2017-09-18,DHL.DE,Deutsche Post,38091669800.44386,0.24928561212573053,0.15498093923464418,0.12309110279905444,0.14237425851092103,0.8751068492572802,-0.06962600962955057,2434398.533333333,80410149.32092895,,12.594429638745574
2017-09-18,VOW3.DE,Volkswagen,41089814737.94371,0.08982346568632105,0.021168525250611525,0.0193094563888343,0.16952113881425693,0.8413201219391678,-0.1737224434632254,1173138.5,94557556.90750504,,23.60655439774728
2017-09-21,UCG.MI,UniCredit,20296600171.67509,0.6725916233323042,0.23836012300887321,0.10545904567362374,0.28899186481780303,1.5529195358709438,-0.209663914615295,14307322.183333334,190450699.0953752,,-7.239073135678886
2017-09-28,VOW3.DE,Volkswagen,41419130100.31879,0.06435062833349647,0.03428344496977531,0.015785582995592184,0.17158561501605807,0.8412025818223052,-0.1737224434632254,1176071.7833333334,95553714.83494416,,21.06975590279383
2017-10-03,TEF.MC,Telefonica,28719710368.634583,0.08025885921832199,-0.12158551012678298,-0.005082356643657193,0.18987228887581126,0.8599120467482871,-0.14675969380830933,18224416.1,92747359.86455475,,-7.156396918630536
2017-10-10,UCG.MI,UniCredit,19305688196.50463,0.5915890943291608,0.28311884840545876,-0.025301918624029307,0.2742503411051691,1.5530469294705398,-0.209663914615295,13757380.483333332,174189492.51677725,,0.294985672888437
2017-10-18,RHM.DE,Rheinmetall,3823372534.530899,0.5015295720343258,0.20751469611681883,0.1546438103776573,0.16562933325299095,1.0140881482070119,-0.08972125480934334,120295.98333333334,10307088.378683854,,12.081157651796381
2017-10-18,SAN.MC,Banco Santander,60484549188.42316,0.3336717491352206,-0.025175527511852147,0.0060431264582809785,0.21974415265147929,1.3083011858421594,-0.1386125453114181,67760306.26666667,277921418.7083854,,4.66392847705186
2017-11-09,IBE.MC,Iberdrola,31435107400.745804,0.23925548502994154,0.003514357046064731,-0.037266851061388495,0.17313245881920997,0.928324687132169,-0.11475541050652982,16501647.35,77640084.28220303,,-8.343127687535489
2017-11-09,INGA.AS,ING Groep,28445718783.246292,0.27537944449435625,0.06220059881789264,0.013645363017691592,0.10988560423228645,1.6905247868194497,-0.07333331145260913,12961426.483333332,126830287.93813853,,-5.538462558051293
2017-11-17,WKL.AS,Wolters Kluwer,8348296140.551033,0.21026890396913434,0.08380008464177369,0.14551465595635404,0.12868131221967785,0.6141991380431762,-0.09723637695159537,643105.15,23616134.382570077,,-5.5549063035924995
2017-11-21,ABI.BR,AB InBev,167412445311.47598,0.10117788792239035,-0.04158270551945753,0.016178040687030437,0.14963110560692236,0.576453749278887,-0.1219022048772378,1408334.5333333334,120816647.79494223,,-12.786310526437495
2017-11-22,MUV2.DE,Munich Re,17973359831.99646,0.13351732640683744,0.07453768217045398,0.08006845880217828,0.15894163012172877,0.7717360547589468,-0.09750210935125914,600135.05,82084603.31024933,,-3.2300773889674117
2017-11-24,ITX.MC,Inditex,70506395342.49695,0.004714566309835355,-0.1875168713928782,-0.10014497933109534,0.18235588632525232,0.7792849522938009,-0.19551068374853597,6779371.766666667,153380234.5932223,,-13.587783621007976
2017-11-28,NDA-FI.HE,Nordea Bank,19348364913.972233,0.11161650150954538,-0.1354442536468894,-0.12622232619751117,0.18371643154554096,1.1073254286249636,-0.1829574013261055,1570431.3,8843805.621156264,,-4.8829945655408995
2017-11-28,SAN.PA,Sanofi,68256576922.51611,0.11607203476074424,-0.11932136963164652,-0.06480471658428322,0.13169628608526268,0.6987994112569962,-0.16881554582327374,2022535.4666666666,113343745.8087036,,-15.927595089152213
2017-12-11,MC.PA,LVMH,107806684227.68472,0.4043928290844243,0.06445672177749495,0.07952736158909945,0.14160483478226574,0.9442923259090436,-0.10667785154134513,551159.35,119648229.35457839,,-1.0966580887601385
2017-12-12,SIE.DE,Siemens,64370162439.42261,0.05755662771205472,-0.06432277570204503,0.006878810767229293,0.16106123842849926,1.0066957533112997,-0.18468458065100035,2244685.75,184483603.02592468,,-6.932814921699837
2017-12-20,SGO.PA,Saint-Gobain,18711217582.22418,0.12911902105894724,-0.023463853717349936,-0.06460395826169418,0.13738802459858052,1.2655488786664337,-0.11207931572540908,1509621.2,56848487.31807709,,-5.419678018168139
2018-01-08,BAS.DE,BASF,53717445243.677216,0.10412011646374109,0.15696526243593767,0.05320928360957433,0.16115500317386866,0.9924955743505055,-0.12172064184879483,1997231.6,120205618.90711975,,-12.082950138267135
2018-01-09,ENEL.MI,Enel,34428125001.72005,0.3923605116784361,0.11338830061946359,0.04309483184392238,0.18384249340480863,0.9186855547030072,-0.08960551260804972,26178874.1,89466009.38416404,,-2.782184747342109
2018-01-11,DG.PA,Vinci,36808430239.458435,0.3873006901127509,0.10612815027293565,0.06635883213605065,0.15360702903221618,1.0448992146451537,-0.08084115956399196,1222819.8166666667,80675404.92746086,,-5.50866896075044
2018-01-22,MUV2.DE,Munich Re,18282672993.226257,0.10491064658969296,0.05840238005139908,0.03251817366911758,0.1571815275514943,0.772332607233289,-0.09750210935125914,574776.75,79969121.78348923,,3.5918663954543906
2018-01-23,WKL.AS,Wolters Kluwer,8554952061.537666,0.285308344218977,0.17086876193003775,0.05977468628989757,0.1254391772041088,0.6141065796270819,-0.09723637695159537,621909.1333333333,23403105.62222366,,3.360051674855913
